#Time,pitch(deg),roll(deg),yaw(deg),X-Acceleration(g),Y-Acceleration(g),Z-Acceleration(g),Pressure(Millibars),Temperature(deg C),Humidity(%)
 47.791686, -2.610589,152.224781,  1.713980
 47.806173, -2.610435,152.222978,  1.713887
 47.820587, -2.611779,152.221025,  1.717197
 47.835149, -2.613583,152.218060,  1.715491
 47.853411, -2.613730,152.215861,  1.713928
 47.871886, -2.613752,152.212787,  1.712163
 47.885899, -2.614157,152.210588,  1.711263
 47.904030, -2.612747,152.210738,  1.711615
 47.922258, -2.611547,152.210206,  1.711861
 47.936667, -2.610095,152.210260,  1.712154
 47.954840, -2.609081,152.208389,  1.713732
 47.973126, -2.609945,152.207733,  1.715642
 47.987131, -2.610605,152.208143,  1.716177
 48.001544, -2.609331,152.208143,  1.716867
 48.016098, -2.607096,152.210779,  1.717870
 48.030471, -2.608824,152.213511,  1.719141
 48.048752, -2.609138,152.217131,  1.720676
 48.066909, -2.608442,152.219918,  1.719804
 48.081202, -2.609864,152.224686,  1.719986
 48.099182, -2.609844,152.228032,  1.718395
 48.117412, -2.609893,152.229631,  1.717618
 48.135636, -2.610079,152.230969,  1.717034
 48.150101, -2.611257,152.231120,  1.716587
 48.168668, -2.610487,152.231051,  1.717323
 48.182680, -2.611932,152.230314,  1.717102
 48.196737, -2.612392,152.229767,  1.716395
 48.211276, -2.611340,152.230259,  1.717821
 48.225646, -2.611742,152.231557,  1.719442
 48.243834, -2.613545,152.233319,  1.719286
 48.261970, -2.612342,152.232513,  1.717789
 48.279696, -2.612027,152.233756,  1.718305
 48.293687, -2.613368,152.232472,  1.718909
 48.311811, -2.612012,152.231830,  1.717322
 48.330015, -2.612276,152.226926,  1.715109
 48.344446, -2.611479,152.223716,  1.715412
 48.362566, -2.610385,152.221694,  1.715481
 48.380427, -2.612819,152.219235,  1.717080
 48.398634, -2.613922,152.216407,  1.717776
 48.413062, -2.614986,152.213798,  1.716823
 48.431261, -2.615663,152.211257,  1.713601
 48.449374, -2.615774,152.207228,  1.712399
 48.463977, -2.616167,152.206381,  1.712504
 48.481710, -2.617099,152.206654,  1.711150
 48.499804, -2.618630,152.204550,  1.708996
 48.517953, -2.619811,152.205342,  1.708621
 48.532444, -2.619619,152.207665,  1.709084
 48.550532, -2.620076,152.208785,  1.712933
 48.568758, -2.620195,152.209973,  1.711487
 48.582951, -2.620869,152.212733,  1.709552
 48.600893, -2.622723,152.213812,  1.708676
 48.619103, -2.623415,152.217022,  1.710339
 48.633519, -2.622876,152.218142,  1.708752
 48.651744, -2.622061,152.221571,  1.711071
 48.669864, -2.621584,152.222841,  1.714218
 48.687613, -2.621674,152.222295,  1.714087
 48.702006, -2.620377,152.219782,  1.715083
 48.720097, -2.620570,152.215861,  1.715069
 48.738108, -2.620654,152.210984,  1.717205
 48.752533, -2.621766,152.203881,  1.716548
 48.770606, -2.622005,152.199291,  1.718401
 48.788603, -2.621092,152.198021,  1.719308
 48.806697, -2.621564,152.198485,  1.719316
 48.821202, -2.618691,152.200589,  1.720150
 48.839349, -2.619899,152.200411,  1.719662
 48.857441, -2.619022,152.200206,  1.721666
 48.872264, -2.619694,152.199851,  1.722006
 48.889978, -2.621233,152.196736,  1.722879
 48.908083, -2.621104,152.192789,  1.723620
 48.922530, -2.620480,152.189592,  1.722914
 48.940619, -2.620693,152.186136,  1.722040
 48.958860, -2.619939,152.185303,  1.722423
 48.977229, -2.622860,152.183800,  1.720982
 48.991543, -2.623512,152.181164,  1.721080
 49.009668, -2.623170,152.179183,  1.721334
 49.027977, -2.623617,152.178432,  1.723283
 49.042499, -2.622199,152.176423,  1.723669
 49.060619, -2.623811,152.173924,  1.725143
 49.078960, -2.623993,152.173186,  1.724616
 49.092902, -2.623651,152.172885,  1.724692
 49.111161, -2.621017,152.173828,  1.724729
 49.129287, -2.620018,152.172735,  1.721890
 49.143807, -2.619293,152.172284,  1.721238
 49.162016, -2.620606,152.170754,  1.722984
 49.180418, -2.618700,152.169361,  1.722861
 49.194787, -2.619948,152.168938,  1.722429
 49.212910, -2.622651,152.168774,  1.723383
 49.230799, -2.620851,152.168200,  1.721501
 49.249049, -2.621602,152.166479,  1.721378
 49.263513, -2.622004,152.163911,  1.721356
 49.281710, -2.622253,152.165413,  1.721686
 49.299661, -2.623441,152.166861,  1.719812
 49.314129, -2.624540,152.167667,  1.720450
 49.332249, -2.625088,152.168514,  1.718896
 49.350353, -2.624494,152.170099,  1.719237
 49.364846, -2.623843,152.172353,  1.718675
 49.383319, -2.620692,152.173910,  1.722023
 49.400925, -2.620290,152.176956,  1.719871
 49.415582, -2.620446,152.179210,  1.718760
 49.433689, -2.622805,152.179743,  1.717605
 49.451880, -2.622629,152.180481,  1.718986
 49.470047, -2.623903,152.179552,  1.717793
 49.484491, -2.623946,152.181956,  1.719785
 49.502441, -2.624908,152.183964,  1.717138
 49.520954, -2.625166,152.185617,  1.715277
 49.535492, -2.625619,152.185412,  1.714171
 49.553624, -2.626117,152.184674,  1.712065
 49.571852, -2.624577,152.185494,  1.711175
 49.586538, -2.624480,152.183568,  1.712414
 49.604192, -2.623467,152.182448,  1.710820
 49.622284, -2.623702,152.178090,  1.708263
 49.636725, -2.624585,152.174115,  1.708641
 49.654890, -2.624536,152.167640,  1.708300
 49.673502, -2.623828,152.161930,  1.707026
 49.687746, -2.623898,152.156807,  1.706365
 49.705401, -2.624858,152.150660,  1.706632
 49.723668, -2.624003,152.144349,  1.706521
 49.741930, -2.623804,152.138680,  1.706403
 49.756399, -2.624632,152.132000,  1.705847
 49.774580, -2.625343,152.127506,  1.703554
 49.792237, -2.624002,152.124528,  1.705322
 49.806321, -2.623933,152.121618,  1.705789
 49.820732, -2.625012,152.118449,  1.705488
 49.835308, -2.626313,152.114077,  1.705622
 49.849719, -2.625835,152.112315,  1.707543
 49.867933, -2.624733,152.109160,  1.708000
 49.886444, -2.626120,152.110171,  1.708970
 49.900396, -2.625473,152.108900,  1.707988
 49.918719, -2.626345,152.109747,  1.708030
 49.936886, -2.627491,152.110335,  1.705990
 49.951448, -2.626723,152.110922,  1.704999
 49.969556, -2.625839,152.111946,  1.702841
 49.987983, -2.627291,152.112220,  1.704045
 50.001917, -2.628856,152.113039,  1.704117
 50.016441, -2.629528,152.114146,  1.705232
 50.030855, -2.630688,152.113709,  1.703945
 50.045392, -2.631989,152.113750,  1.705924
 50.063509, -2.633541,152.112834,  1.706963
 50.081822, -2.633478,152.113927,  1.706471
 50.095920, -2.632293,152.115457,  1.705417
 50.114172, -2.630934,152.118107,  1.705864
 50.132335, -2.632999,152.118654,  1.705861
 50.146795, -2.633095,152.119869,  1.706769
 50.164899, -2.633204,152.121809,  1.706556
 50.183175, -2.633501,152.122479,  1.707355
 50.200908, -2.635690,152.122096,  1.709908
 50.215578, -2.636585,152.121755,  1.709991
 50.233315, -2.638031,152.121932,  1.708199
 50.251498, -2.637895,152.121113,  1.707043
 50.265892, -2.636062,152.121686,  1.706385
 50.284414, -2.635155,152.122178,  1.708001
 50.302174, -2.633836,152.122806,  1.707548
 50.320297, -2.634294,152.127793,  1.708471
 50.334792, -2.635005,152.130757,  1.709363
 50.352945, -2.632767,152.134650,  1.711510
 50.368333, -2.633469,152.136808,  1.709442
 50.386666, -2.632222,152.138584,  1.709003
 50.404423, -2.632093,152.142969,  1.709614
 50.418842, -2.631069,152.147723,  1.709925
 50.436974, -2.630985,152.150687,  1.707850
 50.455153, -2.629197,152.154225,  1.708859
 50.473260, -2.631559,152.155960,  1.710108
 50.488009, -2.631696,152.156425,  1.709310
 50.505748, -2.633191,152.156971,  1.709862
 50.523974, -2.632415,152.156274,  1.711891
 50.538452, -2.633779,152.154840,  1.711538
 50.556604, -2.633928,152.155113,  1.711868
 50.574768, -2.632856,152.155059,  1.712270
 50.589583, -2.634114,152.153979,  1.713188
 50.607337, -2.633094,152.154785,  1.712859
 50.625468, -2.634652,152.155018,  1.712984
 50.639959, -2.632275,152.155072,  1.714104
 50.658120, -2.631412,152.153433,  1.710909
 50.676329, -2.632213,152.152040,  1.711375
 50.691162, -2.632316,152.153064,  1.711864
 50.709094, -2.630569,152.155960,  1.711305
 50.727155, -2.632181,152.155919,  1.712953
 50.745323, -2.632381,152.159485,  1.711775
 50.759773, -2.633139,152.162982,  1.711382
 50.777882, -2.633048,152.166165,  1.710516
 50.792490, -2.631741,152.169552,  1.713201
 50.806550, -2.632793,152.173090,  1.713256
 50.820958, -2.631453,152.176423,  1.712778
 50.835419, -2.633175,152.180918,  1.712648
 50.853548, -2.631906,152.184606,  1.711930
 50.871676, -2.633253,152.189100,  1.712314
 50.890015, -2.633468,152.192912,  1.709412
 50.904149, -2.632964,152.195726,  1.709770
 50.922395, -2.632171,152.196081,  1.709427
 50.940521, -2.633657,152.195521,  1.712249
 50.955057, -2.634599,152.194073,  1.712779
 50.973226, -2.631985,152.195521,  1.715403
 50.991625, -2.631763,152.196012,  1.713401
 51.005686, -2.633603,152.192420,  1.713736
 51.023987, -2.632770,152.189155,  1.713609
 51.042181, -2.632424,152.185603,  1.713198
 51.056647, -2.633129,152.182967,  1.713272
 51.074772, -2.631518,152.182420,  1.715718
 51.093023, -2.629844,152.180235,  1.715578
 51.107232, -2.628968,152.176915,  1.716841
 51.125339, -2.629988,152.175904,  1.718680
 51.143467, -2.631172,152.178445,  1.716139
 51.161597, -2.630348,152.182366,  1.717156
 51.176085, -2.630278,152.183814,  1.716105
 51.194551, -2.626586,152.182434,  1.718336
 51.212174, -2.625938,152.182584,  1.719151
 51.226650, -2.626035,152.180481,  1.719814
 51.244836, -2.624592,152.180508,  1.722475
 51.263017, -2.620864,152.179074,  1.726563
 51.277430, -2.619607,152.178131,  1.727434
 51.295224, -2.621062,152.178568,  1.727082
 51.312922, -2.621396,152.180276,  1.727060
 51.331176, -2.620602,152.178882,  1.726620
 51.345640, -2.619924,152.177489,  1.724283
 51.363854, -2.622331,152.173732,  1.726924
 51.381727, -2.623138,152.172585,  1.725225
 51.396219, -2.621326,152.172708,  1.727270
 51.413969, -2.622405,152.171041,  1.727735
 51.432196, -2.621864,152.170700,  1.728693
 51.450444, -2.623551,152.174470,  1.725982
 51.465048, -2.622864,152.175413,  1.725267
 51.483405, -2.621120,152.175331,  1.725818
 51.501410, -2.619841,152.174566,  1.728686
 51.515435, -2.619994,152.171533,  1.728025
 51.533571, -2.623115,152.168938,  1.726307
 51.551704, -2.624407,152.163993,  1.724752
 51.569769, -2.622723,152.158911,  1.725258
 51.584303, -2.621526,152.155127,  1.723666
 51.601971, -2.622206,152.153460,  1.722764
 51.620093, -2.623104,152.149786,  1.721042
 51.634600, -2.624537,152.147504,  1.721612
 51.652690, -2.623733,152.144062,  1.720281
 51.670776, -2.623053,152.141986,  1.720392
 51.689422, -2.621902,152.139882,  1.719854
 51.703490, -2.622386,152.139267,  1.719401
 51.721490, -2.620074,152.139254,  1.720109
 51.739583, -2.617984,152.139950,  1.721570
 51.753978, -2.618143,152.139882,  1.721386
 51.772672, -2.617349,152.139158,  1.720194
 51.791262, -2.618067,152.136248,  1.719938
 51.805395, -2.615925,152.135319,  1.717149
 51.823535, -2.616523,152.137724,  1.717259
 51.841662, -2.617131,152.142764,  1.718030
 51.856148, -2.616004,152.146248,  1.717469
 51.874311, -2.615890,152.148884,  1.715067
 51.892754, -2.616646,152.150127,  1.713559
 51.906915, -2.616599,152.151548,  1.714053
 51.925017, -2.616441,152.153775,  1.714560
 51.943218, -2.617765,152.155018,  1.712793
 51.957667, -2.617446,152.158064,  1.713034
 51.975823, -2.617677,152.160741,  1.712454
 51.994044, -2.618468,152.161069,  1.712102
 52.008149, -2.618731,152.160523,  1.711909
 52.022540, -2.620392,152.160659,  1.711895
 52.036930, -2.619407,152.159116,  1.711439
 52.051425, -2.618396,152.156438,  1.710995
 52.069593, -2.617604,152.153843,  1.708384
 52.087779, -2.616709,152.150551,  1.708017
 52.101959, -2.616832,152.146753,  1.706335
 52.119886, -2.617216,152.146521,  1.706608
 52.137980, -2.615870,152.147737,  1.707901
 52.156171, -2.615243,152.147504,  1.705436
 52.170628, -2.615033,152.146562,  1.706852
 52.188917, -2.614584,152.146152,  1.704389
 52.206674, -2.612976,152.144772,  1.704713
 52.220957, -2.614042,152.142682,  1.702385
 52.238881, -2.613914,152.138215,  1.702050
 52.256962, -2.613755,152.134117,  1.702224
 52.275038, -2.615245,152.130552,  1.702216
 52.289381, -2.615796,152.127956,  1.700530
 52.307122, -2.615842,152.127123,  1.701987
 52.325307, -2.614541,152.123927,  1.701602
 52.343544, -2.614662,152.121973,  1.703027
 52.358057, -2.616101,152.120389,  1.704856
 52.376140, -2.618788,152.118585,  1.705095
 52.394933, -2.619909,152.116427,  1.705501
 52.408955, -2.620760,152.115157,  1.706609
 52.427124, -2.619060,152.115444,  1.707316
 52.445294, -2.619699,152.118558,  1.708932
 52.459736, -2.620769,152.120170,  1.707883
 52.477824, -2.620787,152.124951,  1.706649
 52.496210, -2.619970,152.126618,  1.705231
 52.510202, -2.620635,152.129582,  1.704155
 52.528317, -2.620080,152.132246,  1.705980
 52.546488, -2.620326,152.134254,  1.705883
 52.564662, -2.619915,152.135716,  1.709210
 52.579063, -2.618216,152.138065,  1.708167
 52.597461, -2.619039,152.136822,  1.707796
 52.615121, -2.619887,152.140415,  1.707443
 52.629548, -2.620924,152.143843,  1.707623
 52.647701, -2.621670,152.148406,  1.705927
 52.666480, -2.623952,152.154826,  1.705678
 52.681102, -2.622491,152.160318,  1.706799
 52.699485, -2.621957,152.162831,  1.708400
 52.717243, -2.621508,152.167585,  1.706484
 52.731494, -2.621138,152.171000,  1.708330
 52.749567, -2.621856,152.172899,  1.709022
 52.767698, -2.621669,152.172612,  1.709787
 52.782171, -2.621109,152.173814,  1.708789
 52.800514, -2.620326,152.173896,  1.711538
 52.818644, -2.620792,152.173022,  1.710859
 52.833035, -2.619888,152.170672,  1.711444
 52.851216, -2.619776,152.168145,  1.712142
 52.869324, -2.619163,152.165591,  1.713105
 52.887422, -2.618369,152.163965,  1.712728
 52.902257, -2.618367,152.162504,  1.712467
 52.920129, -2.618319,152.159580,  1.710923
 52.938263, -2.618678,152.159362,  1.709908
 52.952810, -2.618467,152.158802,  1.710681
 52.971081, -2.618049,152.159990,  1.711601
 52.989004, -2.618433,152.160946,  1.712233
 53.003523, -2.616661,152.163815,  1.712119
 53.021309, -2.613627,152.167148,  1.711232
 53.039491, -2.615139,152.168678,  1.713772
 53.057562, -2.616083,152.173418,  1.716038
 53.072022, -2.615259,152.179238,  1.716065
 53.090074, -2.616126,152.184032,  1.715555
 53.108460, -2.616035,152.188376,  1.715266
 53.122520, -2.616212,152.192734,  1.716693
 53.140579, -2.616803,152.199564,  1.717454
 53.158823, -2.618611,152.205657,  1.715406
 53.173232, -2.621638,152.209345,  1.715025
 53.191432, -2.619537,152.213894,  1.715877
 53.209695, -2.619037,152.218566,  1.716478
 53.223703, -2.619990,152.220123,  1.717718
 53.237865, -2.619115,152.219877,  1.717728
 53.252270, -2.617390,152.223046,  1.716852
 53.266759, -2.617867,152.224877,  1.717541
 53.284824, -2.617394,152.223661,  1.716800
 53.303081, -2.616819,152.225533,  1.716418
 53.320704, -2.618158,152.227308,  1.714328
 53.335394, -2.617329,152.229685,  1.714012
 53.353609, -2.617273,152.232445,  1.713203
 53.371801, -2.617295,152.237636,  1.711880
 53.385921, -2.617660,152.241092,  1.709640
 53.404104, -2.616602,152.242745,  1.711385
 53.421919, -2.615834,152.246160,  1.711823
 53.440067, -2.616164,152.247758,  1.709743
 53.454663, -2.617423,152.247895,  1.707516
 53.472848, -2.617044,152.249725,  1.706877
 53.490898, -2.616613,152.249657,  1.706333
 53.505708, -2.618268,152.248181,  1.706514
 53.524913, -2.619513,152.246747,  1.705870
 53.539329, -2.620401,152.245627,  1.704721
 53.557415, -2.619861,152.245272,  1.702174
 53.575526, -2.620296,152.245982,  1.702024
 53.589904, -2.620350,152.245859,  1.703705
 53.608242, -2.619234,152.245955,  1.706716
 53.626003, -2.620327,152.245873,  1.706198
 53.644232, -2.619780,152.243346,  1.708246
 53.658688, -2.621580,152.244357,  1.708612
 53.676790, -2.622353,152.246665,  1.706523
 53.695446, -2.622545,152.248946,  1.705200
 53.709473, -2.623360,152.252157,  1.705460
 53.727124, -2.621810,152.257675,  1.703145
 53.745309, -2.621103,152.261227,  1.701676
 53.759799, -2.621178,152.266199,  1.703796
 53.777918, -2.619579,152.273289,  1.703747
 53.796420, -2.619114,152.280679,  1.703659
 53.810545, -2.619781,152.285160,  1.702450
 53.828788, -2.619696,152.291444,  1.701484
 53.846902, -2.619361,152.293670,  1.701232
 53.865046, -2.619388,152.298274,  1.700987
 53.879546, -2.620859,152.301594,  1.701835
 53.897647, -2.620954,152.304066,  1.703304
 53.915362, -2.621394,152.307030,  1.703497
 53.929657, -2.621915,152.307071,  1.703312
 53.947817, -2.622350,152.307959,  1.702364
 53.965992, -2.620896,152.309189,  1.700596
 53.983775, -2.620807,152.311320,  1.701341
 53.998208, -2.620225,152.314598,  1.702408
 54.015921, -2.621211,152.314489,  1.702150
 54.034060, -2.620759,152.315418,  1.705590
 54.052286, -2.620162,152.315964,  1.705629
 54.066738, -2.618972,152.318819,  1.703739
 54.084821, -2.619585,152.320472,  1.703165
 54.103323, -2.620354,152.322426,  1.704757
 54.117389, -2.620143,152.323723,  1.704012
 54.135485, -2.621226,152.325021,  1.703478
 54.153569, -2.621724,152.328067,  1.703597
 54.167989, -2.619608,152.330581,  1.702342
 54.186066, -2.619361,152.332521,  1.703343
 54.204590, -2.618979,152.334324,  1.703737
 54.218740, -2.618439,152.335744,  1.704723
 54.236548, -2.618085,152.336346,  1.706371
 54.254799, -2.618277,152.335936,  1.704552
 54.272917, -2.617909,152.338067,  1.701051
 54.287350, -2.619461,152.338422,  1.701844
 54.305749, -2.620463,152.340799,  1.702126
 54.323430, -2.622970,152.340799,  1.702966
 54.337822, -2.623018,152.342657,  1.702925
 54.355936, -2.624483,152.343340,  1.702943
 54.374024, -2.624682,152.345115,  1.702635
 54.392170, -2.627206,152.345539,  1.700059
 54.407286, -2.627740,152.346454,  1.700313
 54.425115, -2.627683,152.349979,  1.699259
 54.443313, -2.626905,152.351864,  1.699869
 54.457769, -2.628652,152.352069,  1.699252
 54.475925, -2.628831,152.355388,  1.697877
 54.493991, -2.630213,152.360483,  1.696972
 54.508725, -2.631741,152.364349,  1.696490
 54.526484, -2.632228,152.367437,  1.696869
 54.544551, -2.632812,152.370414,  1.697619
 54.558997, -2.633670,152.374458,  1.696483
 54.577133, -2.634493,152.376043,  1.697740
 54.595284, -2.635009,152.380141,  1.700438
 54.609989, -2.634434,152.381657,  1.702258
 54.628000, -2.634570,152.385755,  1.702457
 54.646088, -2.636125,152.387422,  1.702813
 54.664223, -2.635066,152.388419,  1.700504
 54.678643, -2.632400,152.389006,  1.702337
 54.696727, -2.633689,152.385113,  1.701588
 54.714499, -2.634742,152.381042,  1.701658
 54.728666, -2.634774,152.373925,  1.703622
 54.746880, -2.635769,152.367559,  1.703069
 54.765001, -2.634955,152.364418,  1.702669
 54.783293, -2.635758,152.360429,  1.702389
 54.797674, -2.633772,152.357560,  1.704433
 54.815401, -2.633694,152.355839,  1.705501
